ALARM on 4/10/2018 10:03:56 AM - Tag AItag7 value: -96.59 | Low limit: 5
ALARM on 4/10/2018 10:03:57 AM - Tag AItag7 value: -98.77 | Low limit: 5
ALARM on 4/10/2018 10:03:58 AM - Tag AItag7 value: -99.45 | Low limit: 5
ALARM on 4/10/2018 10:03:59 AM - Tag AItag7 value: -99.86 | Low limit: 5
ALARM on 4/10/2018 10:04:00 AM - Tag AItag7 value: 100 | High limit: 95
ALARM on 4/10/2018 10:04:01 AM - Tag AItag7 value: 99.86 | High limit: 95
ALARM on 4/10/2018 10:04:02 AM - Tag AItag7 value: 99.45 | High limit: 95
ALARM on 4/10/2018 10:04:03 AM - Tag AItag7 value: 98.77 | High limit: 95
ALARM on 4/10/2018 10:04:04 AM - Tag AItag7 value: 97.81 | High limit: 95
ALARM on 4/10/2018 10:04:05 AM - Tag AItag3 value: 100 | High limit: 90
ALARM on 4/10/2018 10:04:05 AM - Tag AItag7 value: 96.59 | High limit: 95
ALARM on 4/10/2018 10:04:06 AM - Tag AItag7 value: 95.11 | High limit: 95
ALARM on 4/10/2018 10:04:14 AM - Tag AItag3 value: 0 | Low limit: 10
ALARM on 4/10/2018 10:07:52 AM - Tag AItag7 value: -91.35 | Low limit: 5
ALARM on 4/10/2018 10:07:53 AM - Tag AItag7 value: -93.36 | Low limit: 5
ALARM on 4/10/2018 10:07:54 AM - Tag AItag7 value: -95.11 | Low limit: 5
ALARM on 4/10/2018 10:07:55 AM - Tag AItag7 value: -96.59 | Low limit: 5
ALARM on 4/10/2018 10:07:56 AM - Tag AItag7 value: -97.81 | Low limit: 5
ALARM on 4/10/2018 10:07:57 AM - Tag AItag7 value: -98.77 | Low limit: 5
ALARM on 4/10/2018 10:07:59 AM - Tag AItag7 value: -99.45 | Low limit: 5
ALARM on 4/10/2018 10:08:00 AM - Tag AItag7 value: -99.86 | Low limit: 5
ALARM on 4/10/2018 10:08:01 AM - Tag AItag7 value: 100 | High limit: 95
ALARM on 4/10/2018 10:08:02 AM - Tag AItag3 value: 100 | High limit: 90
ALARM on 4/10/2018 10:08:02 AM - Tag AItag7 value: 99.86 | High limit: 95
ALARM on 4/10/2018 10:08:03 AM - Tag AItag7 value: 99.45 | High limit: 95
ALARM on 4/10/2018 10:08:04 AM - Tag AItag7 value: 98.77 | High limit: 95
ALARM on 4/10/2018 10:08:05 AM - Tag AItag7 value: 97.81 | High limit: 95
ALARM on 4/10/2018 10:08:06 AM - Tag AItag7 value: 96.59 | High limit: 95
ALARM on 4/10/2018 10:08:07 AM - Tag AItag7 value: 95.11 | High limit: 95
ALARM on 4/10/2018 10:08:12 AM - Tag AItag3 value: 0 | Low limit: 10
ALARM on 4/10/2018 10:08:22 AM - Tag AItag3 value: 100 | High limit: 90
ALARM on 4/10/2018 10:08:31 AM - Tag AItag7 value: 0 | Low limit: 5
ALARM on 4/10/2018 10:08:32 AM - Tag AItag3 value: 0 | Low limit: 10
ALARM on 4/10/2018 10:08:32 AM - Tag AItag7 value: -5.23 | Low limit: 5
ALARM on 4/10/2018 10:08:33 AM - Tag AItag7 value: -10.45 | Low limit: 5
ALARM on 4/10/2018 10:08:34 AM - Tag AItag7 value: -15.64 | Low limit: 5
ALARM on 4/10/2018 10:08:35 AM - Tag AItag7 value: -20.79 | Low limit: 5
ALARM on 4/10/2018 10:08:36 AM - Tag AItag7 value: -25.88 | Low limit: 5
ALARM on 4/10/2018 10:08:37 AM - Tag AItag7 value: -35.84 | Low limit: 5
ALARM on 4/10/2018 10:08:38 AM - Tag AItag7 value: -40.67 | Low limit: 5
ALARM on 4/10/2018 10:08:39 AM - Tag AItag7 value: -45.4 | Low limit: 5
ALARM on 4/10/2018 10:08:40 AM - Tag AItag7 value: -50 | Low limit: 5
ALARM on 4/10/2018 10:08:41 AM - Tag AItag7 value: -54.46 | Low limit: 5
ALARM on 4/10/2018 10:08:42 AM - Tag AItag3 value: 100 | High limit: 90
ALARM on 4/10/2018 10:08:42 AM - Tag AItag7 value: -58.78 | Low limit: 5
ALARM on 4/10/2018 10:08:44 AM - Tag AItag7 value: -62.93 | Low limit: 5
ALARM on 4/10/2018 10:08:45 AM - Tag AItag7 value: -66.91 | Low limit: 5
ALARM on 4/10/2018 10:08:46 AM - Tag AItag7 value: -70.71 | Low limit: 5
ALARM on 4/10/2018 10:10:33 AM - Tag AItag7 value: -15.64 | Low limit: 5
ALARM on 4/10/2018 10:10:34 AM - Tag AItag7 value: -20.79 | Low limit: 5
ALARM on 4/10/2018 10:10:35 AM - Tag AItag7 value: -25.88 | Low limit: 5
ALARM on 4/10/2018 10:10:36 AM - Tag AItag7 value: -30.9 | Low limit: 5
ALARM on 4/10/2018 10:10:37 AM - Tag AItag7 value: -35.84 | Low limit: 5
ALARM on 4/10/2018 10:10:38 AM - Tag AItag7 value: -40.67 | Low limit: 5
ALARM on 4/10/2018 10:10:39 AM - Tag AItag7 value: -45.4 | Low limit: 5
ALARM on 4/10/2018 10:10:40 AM - Tag AItag7 value: -50 | Low limit: 5
ALARM on 4/10/2018 10:10:41 AM - Tag AItag7 value: -54.46 | Low limit: 5
ALARM on 4/10/2018 10:10:42 AM - Tag AItag3 value: 100 | High limit: 90
ALARM on 4/10/2018 10:10:42 AM - Tag AItag7 value: -58.78 | Low limit: 5
ALARM on 4/10/2018 10:10:43 AM - Tag AItag7 value: -62.93 | Low limit: 5
ALARM on 4/10/2018 10:10:44 AM - Tag AItag7 value: -66.91 | Low limit: 5
ALARM on 4/10/2018 10:10:45 AM - Tag AItag7 value: -70.71 | Low limit: 5
ALARM on 4/10/2018 10:10:46 AM - Tag AItag7 value: -74.31 | Low limit: 5
ALARM on 4/10/2018 10:10:47 AM - Tag AItag7 value: -77.71 | Low limit: 5
ALARM on 4/10/2018 10:10:48 AM - Tag AItag7 value: -80.9 | Low limit: 5
ALARM on 4/10/2018 10:10:49 AM - Tag AItag7 value: -83.87 | Low limit: 5
ALARM on 4/10/2018 10:10:50 AM - Tag AItag7 value: -86.6 | Low limit: 5
ALARM on 4/10/2018 10:10:51 AM - Tag AItag7 value: -89.1 | Low limit: 5
ALARM on 4/10/2018 10:10:52 AM - Tag AItag3 value: 0 | Low limit: 10
ALARM on 4/10/2018 10:10:52 AM - Tag AItag7 value: -91.35 | Low limit: 5
ALARM on 4/10/2018 10:10:53 AM - Tag AItag7 value: -93.36 | Low limit: 5
ALARM on 4/10/2018 10:10:54 AM - Tag AItag7 value: -95.11 | Low limit: 5
ALARM on 4/10/2018 10:10:55 AM - Tag AItag7 value: -96.59 | Low limit: 5
ALARM on 4/10/2018 10:10:56 AM - Tag AItag7 value: -97.81 | Low limit: 5
ALARM on 4/10/2018 10:10:57 AM - Tag AItag7 value: -98.77 | Low limit: 5
ALARM on 4/10/2018 10:10:58 AM - Tag AItag7 value: -99.45 | Low limit: 5
ALARM on 4/10/2018 10:13:40 AM - Tag AItag7 value: -1 | Low limit: 5
ALARM on 4/10/2018 10:13:41 AM - Tag AItag7 value: -54.46 | Low limit: 5
ALARM on 4/10/2018 10:13:42 AM - Tag AItag7 value: -58.78 | Low limit: 5
ALARM on 4/10/2018 10:13:43 AM - Tag AItag7 value: -62.93 | Low limit: 5
ALARM on 4/10/2018 10:13:44 AM - Tag AItag7 value: -66.91 | Low limit: 5
ALARM on 4/10/2018 10:13:45 AM - Tag AItag7 value: -70.71 | Low limit: 5
ALARM on 4/10/2018 10:13:46 AM - Tag AItag7 value: -74.31 | Low limit: 5
ALARM on 4/10/2018 10:13:47 AM - Tag AItag7 value: -77.71 | Low limit: 5
ALARM on 4/10/2018 10:13:48 AM - Tag AItag7 value: -80.9 | Low limit: 5
ALARM on 4/10/2018 10:13:49 AM - Tag AItag3 value: 100 | High limit: 90
ALARM on 4/10/2018 10:13:49 AM - Tag AItag7 value: -83.87 | Low limit: 5
ALARM on 4/10/2018 10:13:50 AM - Tag AItag7 value: -86.6 | Low limit: 5
ALARM on 4/10/2018 10:13:51 AM - Tag AItag7 value: -89.1 | Low limit: 5
ALARM on 4/10/2018 10:13:52 AM - Tag AItag7 value: -91.35 | Low limit: 5
ALARM on 4/10/2018 10:13:53 AM - Tag AItag7 value: -93.36 | Low limit: 5
ALARM on 4/10/2018 10:13:54 AM - Tag AItag7 value: -95.11 | Low limit: 5
ALARM on 4/10/2018 10:13:55 AM - Tag AItag7 value: -96.59 | Low limit: 5
ALARM on 4/10/2018 10:13:56 AM - Tag AItag7 value: -97.81 | Low limit: 5
ALARM on 4/10/2018 10:13:57 AM - Tag AItag7 value: -98.77 | Low limit: 5
ALARM on 4/10/2018 10:13:58 AM - Tag AItag7 value: -99.45 | Low limit: 5
ALARM on 4/10/2018 10:16:45 AM - Tag AItag7 value: -70.71 | Low limit: 5
ALARM on 4/10/2018 10:16:45 AM - Tag AItag3 value: -1 | Low limit: 10
ALARM on 4/10/2018 10:16:46 AM - Tag AItag7 value: -74.31 | Low limit: 5
ALARM on 4/10/2018 10:16:47 AM - Tag AItag7 value: -77.71 | Low limit: 5
ALARM on 4/10/2018 10:16:48 AM - Tag AItag7 value: -80.9 | Low limit: 5
ALARM on 4/10/2018 10:16:49 AM - Tag AItag7 value: -83.87 | Low limit: 5
ALARM on 4/10/2018 10:16:50 AM - Tag AItag7 value: -86.6 | Low limit: 5
ALARM on 4/10/2018 10:16:51 AM - Tag AItag7 value: -89.1 | Low limit: 5
ALARM on 4/10/2018 10:16:52 AM - Tag AItag7 value: -91.35 | Low limit: 5
ALARM on 4/10/2018 10:16:53 AM - Tag AItag7 value: -93.36 | Low limit: 5
ALARM on 4/10/2018 10:16:54 AM - Tag AItag3 value: 100 | High limit: 90
ALARM on 4/10/2018 10:16:54 AM - Tag AItag7 value: -95.11 | Low limit: 5
ALARM on 4/10/2018 10:16:55 AM - Tag AItag7 value: -96.59 | Low limit: 5
ALARM on 4/10/2018 10:16:56 AM - Tag AItag7 value: -97.81 | Low limit: 5
ALARM on 4/10/2018 10:16:58 AM - Tag AItag7 value: -98.77 | Low limit: 5
ALARM on 4/10/2018 10:16:59 AM - Tag AItag7 value: -99.45 | Low limit: 5
ALARM on 4/10/2018 10:17:00 AM - Tag AItag7 value: -99.86 | Low limit: 5
ALARM on 4/10/2018 10:17:01 AM - Tag AItag7 value: 100 | High limit: 95
ALARM on 4/10/2018 10:17:02 AM - Tag AItag7 value: 99.86 | High limit: 95
ALARM on 4/10/2018 10:17:03 AM - Tag AItag7 value: 99.45 | High limit: 95
ALARM on 4/10/2018 10:17:04 AM - Tag AItag7 value: 98.77 | High limit: 95
ALARM on 4/10/2018 10:17:04 AM - Tag AItag3 value: 0 | Low limit: 10
ALARM on 4/10/2018 10:17:05 AM - Tag AItag7 value: 97.81 | High limit: 95
ALARM on 4/10/2018 10:17:06 AM - Tag AItag7 value: 96.59 | High limit: 95
ALARM on 4/10/2018 10:17:07 AM - Tag AItag7 value: 95.11 | High limit: 95
ALARM on 4/10/2018 10:17:15 AM - Tag AItag3 value: 100 | High limit: 90
ALARM on 4/10/2018 10:17:25 AM - Tag AItag3 value: 0 | Low limit: 10
ALARM on 4/10/2018 10:17:31 AM - Tag AItag7 value: -5.23 | Low limit: 5
ALARM on 4/10/2018 10:17:32 AM - Tag AItag7 value: -10.45 | Low limit: 5
ALARM on 4/10/2018 10:17:33 AM - Tag AItag7 value: -15.64 | Low limit: 5
ALARM on 4/10/2018 10:17:34 AM - Tag AItag7 value: -20.79 | Low limit: 5
ALARM on 4/10/2018 10:17:35 AM - Tag AItag3 value: 100 | High limit: 90
ALARM on 4/10/2018 10:17:35 AM - Tag AItag7 value: -25.88 | Low limit: 5
ALARM on 4/10/2018 10:17:36 AM - Tag AItag7 value: -30.9 | Low limit: 5
ALARM on 4/10/2018 10:17:37 AM - Tag AItag7 value: -35.84 | Low limit: 5
ALARM on 4/10/2018 10:17:38 AM - Tag AItag7 value: -40.67 | Low limit: 5
ALARM on 4/10/2018 10:17:39 AM - Tag AItag7 value: -45.4 | Low limit: 5
ALARM on 4/10/2018 10:17:40 AM - Tag AItag7 value: -50 | Low limit: 5
ALARM on 4/10/2018 10:17:41 AM - Tag AItag7 value: -54.46 | Low limit: 5
ALARM on 4/10/2018 10:17:42 AM - Tag AItag7 value: -58.78 | Low limit: 5
ALARM on 4/10/2018 10:17:43 AM - Tag AItag7 value: -62.93 | Low limit: 5
ALARM on 4/10/2018 10:17:45 AM - Tag AItag7 value: -66.91 | Low limit: 5
ALARM on 4/10/2018 10:17:45 AM - Tag AItag3 value: 0 | Low limit: 10
ALARM on 4/10/2018 10:17:46 AM - Tag AItag7 value: -70.71 | Low limit: 5
ALARM on 4/10/2018 10:17:47 AM - Tag AItag7 value: -74.31 | Low limit: 5
ALARM on 4/10/2018 10:21:25 AM - Tag AItag3 value: 100 | High limit: 90
ALARM on 4/10/2018 10:21:31 AM - Tag AItag7 value: 0 | Low limit: 5
ALARM on 4/10/2018 10:21:32 AM - Tag AItag7 value: -5.23 | Low limit: 5
ALARM on 4/10/2018 10:21:33 AM - Tag AItag7 value: -10.45 | Low limit: 5
ALARM on 4/10/2018 10:21:34 AM - Tag AItag7 value: -15.64 | Low limit: 5
ALARM on 4/10/2018 10:21:35 AM - Tag AItag7 value: -20.79 | Low limit: 5
ALARM on 4/10/2018 10:21:36 AM - Tag AItag3 value: 0 | Low limit: 10
ALARM on 4/10/2018 10:21:36 AM - Tag AItag7 value: -25.88 | Low limit: 5
ALARM on 4/10/2018 10:21:37 AM - Tag AItag7 value: -30.9 | Low limit: 5
ALARM on 4/10/2018 10:21:38 AM - Tag AItag7 value: -35.84 | Low limit: 5
ALARM on 4/10/2018 10:21:39 AM - Tag AItag7 value: -40.67 | Low limit: 5
ALARM on 4/10/2018 10:21:40 AM - Tag AItag7 value: -45.4 | Low limit: 5
ALARM on 4/10/2018 10:21:41 AM - Tag AItag7 value: -50 | Low limit: 5
ALARM on 4/10/2018 10:21:42 AM - Tag AItag7 value: -54.46 | Low limit: 5
ALARM on 4/10/2018 10:21:43 AM - Tag AItag7 value: -58.78 | Low limit: 5
ALARM on 4/10/2018 10:21:44 AM - Tag AItag7 value: -62.93 | Low limit: 5
ALARM on 4/10/2018 10:21:45 AM - Tag AItag7 value: -66.91 | Low limit: 5
ALARM on 4/10/2018 10:21:46 AM - Tag AItag3 value: 100 | High limit: 90
ALARM on 4/10/2018 10:21:46 AM - Tag AItag7 value: -70.71 | Low limit: 5
ALARM on 4/10/2018 10:21:47 AM - Tag AItag7 value: -74.31 | Low limit: 5
ALARM on 4/10/2018 10:21:48 AM - Tag AItag7 value: -77.71 | Low limit: 5
ALARM on 4/10/2018 10:21:49 AM - Tag AItag7 value: -80.9 | Low limit: 5
ALARM on 4/10/2018 10:21:50 AM - Tag AItag7 value: -83.87 | Low limit: 5
ALARM on 4/10/2018 10:21:51 AM - Tag AItag7 value: -86.6 | Low limit: 5
ALARM on 4/10/2018 10:21:52 AM - Tag AItag7 value: -89.1 | Low limit: 5
ALARM on 4/10/2018 10:21:53 AM - Tag AItag7 value: -91.35 | Low limit: 5
ALARM on 4/10/2018 10:21:54 AM - Tag AItag7 value: -93.36 | Low limit: 5
ALARM on 4/10/2018 10:21:55 AM - Tag AItag7 value: -96.59 | Low limit: 5
ALARM on 4/10/2018 10:21:56 AM - Tag AItag3 value: 0 | Low limit: 10
ALARM on 4/10/2018 10:21:56 AM - Tag AItag7 value: -97.81 | Low limit: 5
ALARM on 4/10/2018 10:21:57 AM - Tag AItag7 value: -98.77 | Low limit: 5
ALARM on 4/10/2018 10:21:58 AM - Tag AItag7 value: -99.45 | Low limit: 5
ALARM on 4/10/2018 10:21:59 AM - Tag AItag7 value: -99.86 | Low limit: 5
ALARM on 4/10/2018 10:22:00 AM - Tag AItag7 value: 100 | High limit: 95
ALARM on 4/10/2018 10:22:01 AM - Tag AItag7 value: 99.86 | High limit: 95
ALARM on 4/10/2018 10:22:03 AM - Tag AItag7 value: 99.45 | High limit: 95
ALARM on 4/10/2018 10:22:04 AM - Tag AItag7 value: 98.77 | High limit: 95
ALARM on 4/10/2018 10:22:05 AM - Tag AItag7 value: 97.81 | High limit: 95
ALARM on 4/10/2018 10:22:06 AM - Tag AItag7 value: 96.59 | High limit: 95
ALARM on 4/10/2018 10:22:06 AM - Tag AItag3 value: 100 | High limit: 90
ALARM on 4/10/2018 10:22:07 AM - Tag AItag7 value: 95.11 | High limit: 95
ALARM on 4/10/2018 10:22:15 AM - Tag AItag3 value: 0 | Low limit: 10
ALARM on 4/10/2018 10:22:26 AM - Tag AItag3 value: 100 | High limit: 90
ALARM on 4/10/2018 10:33:02 AM - Tag AItag7 value: 99.45 | High limit: 95
ALARM on 4/10/2018 10:33:03 AM - Tag AItag7 value: 98.77 | High limit: 95
ALARM on 4/10/2018 10:33:04 AM - Tag AItag7 value: 97.81 | High limit: 95
ALARM on 4/10/2018 10:33:05 AM - Tag AItag7 value: 96.59 | High limit: 95
ALARM on 4/10/2018 10:33:06 AM - Tag AItag7 value: 95.11 | High limit: 95
ALARM on 4/10/2018 10:33:11 AM - Tag AItag3 value: 100 | High limit: 90
ALARM on 4/10/2018 10:39:02 AM - Tag AItag7 value: 99.45 | High limit: 95
ALARM on 4/10/2018 10:39:03 AM - Tag AItag7 value: 98.77 | High limit: 95
ALARM on 4/10/2018 10:39:04 AM - Tag AItag7 value: 97.81 | High limit: 95
ALARM on 4/10/2018 10:39:05 AM - Tag AItag7 value: 96.59 | High limit: 95
ALARM on 4/10/2018 10:39:06 AM - Tag AItag7 value: 95.11 | High limit: 95
ALARM on 4/10/2018 10:39:11 AM - Tag AItag3 value: 100 | High limit: 90
ALARM on 4/10/2018 10:41:31 AM - Tag AItag7 value: 0 | Low limit: 5
ALARM on 4/10/2018 10:41:32 AM - Tag AItag7 value: -5.23 | Low limit: 5
ALARM on 4/10/2018 10:41:33 AM - Tag AItag7 value: -10.45 | Low limit: 5
ALARM on 4/10/2018 10:41:34 AM - Tag AItag7 value: -15.64 | Low limit: 5
ALARM on 4/10/2018 10:41:35 AM - Tag AItag3 value: 100 | High limit: 90
ALARM on 4/10/2018 10:41:35 AM - Tag AItag7 value: -20.79 | Low limit: 5
ALARM on 4/10/2018 10:41:36 AM - Tag AItag7 value: -25.88 | Low limit: 5
ALARM on 4/10/2018 10:41:37 AM - Tag AItag7 value: -30.9 | Low limit: 5
ALARM on 4/10/2018 10:41:38 AM - Tag AItag7 value: -35.84 | Low limit: 5
ALARM on 4/10/2018 10:41:39 AM - Tag AItag7 value: -40.67 | Low limit: 5
ALARM on 4/10/2018 10:41:40 AM - Tag AItag7 value: -45.4 | Low limit: 5
ALARM on 4/10/2018 10:41:41 AM - Tag AItag7 value: -50 | Low limit: 5
ALARM on 4/10/2018 10:41:42 AM - Tag AItag7 value: -54.46 | Low limit: 5
ALARM on 4/10/2018 10:41:43 AM - Tag AItag7 value: -58.78 | Low limit: 5
ALARM on 4/10/2018 10:41:44 AM - Tag AItag7 value: -62.93 | Low limit: 5
ALARM on 4/10/2018 10:41:45 AM - Tag AItag3 value: 0 | Low limit: 10
ALARM on 4/10/2018 10:41:45 AM - Tag AItag7 value: -66.91 | Low limit: 5
ALARM on 4/10/2018 10:41:46 AM - Tag AItag7 value: -70.71 | Low limit: 5
ALARM on 4/10/2018 10:41:47 AM - Tag AItag7 value: -74.31 | Low limit: 5
ALARM on 4/10/2018 10:41:48 AM - Tag AItag7 value: -77.71 | Low limit: 5
ALARM on 4/10/2018 10:41:49 AM - Tag AItag7 value: -80.9 | Low limit: 5
ALARM on 4/10/2018 10:41:50 AM - Tag AItag7 value: -83.87 | Low limit: 5
ALARM on 4/10/2018 10:41:51 AM - Tag AItag7 value: -86.6 | Low limit: 5
ALARM on 4/10/2018 10:41:52 AM - Tag AItag7 value: -89.1 | Low limit: 5
ALARM on 4/10/2018 10:41:53 AM - Tag AItag7 value: -91.35 | Low limit: 5
ALARM on 4/10/2018 10:41:54 AM - Tag AItag7 value: -93.36 | Low limit: 5
ALARM on 4/10/2018 10:41:55 AM - Tag AItag3 value: 100 | High limit: 90
ALARM on 4/10/2018 10:41:55 AM - Tag AItag7 value: -95.11 | Low limit: 5
ALARM on 4/10/2018 10:41:56 AM - Tag AItag7 value: -96.59 | Low limit: 5
ALARM on 4/10/2018 10:41:57 AM - Tag AItag7 value: -97.81 | Low limit: 5
ALARM on 4/10/2018 10:41:58 AM - Tag AItag7 value: -98.77 | Low limit: 5
ALARM on 4/10/2018 10:41:59 AM - Tag AItag7 value: -99.45 | Low limit: 5
ALARM on 4/10/2018 10:42:00 AM - Tag AItag7 value: -99.86 | Low limit: 5
ALARM on 4/10/2018 10:42:01 AM - Tag AItag7 value: 100 | High limit: 95
ALARM on 4/10/2018 10:42:02 AM - Tag AItag7 value: 99.86 | High limit: 95
ALARM on 4/10/2018 10:42:03 AM - Tag AItag7 value: 98.77 | High limit: 95
ALARM on 4/10/2018 10:42:05 AM - Tag AItag7 value: 97.81 | High limit: 95
ALARM on 4/10/2018 10:42:05 AM - Tag AItag3 value: 0 | Low limit: 10
ALARM on 4/10/2018 10:42:06 AM - Tag AItag7 value: 96.59 | High limit: 95
ALARM on 4/10/2018 10:42:07 AM - Tag AItag7 value: 95.11 | High limit: 95
ALARM on 4/10/2018 10:48:32 AM - Tag AItag7 value: -10.45 | Low limit: 5
ALARM on 4/10/2018 10:48:33 AM - Tag AItag7 value: -15.64 | Low limit: 5
ALARM on 4/10/2018 10:48:34 AM - Tag AItag7 value: -20.79 | Low limit: 5
ALARM on 4/10/2018 10:48:35 AM - Tag AItag7 value: -25.88 | Low limit: 5
ALARM on 4/10/2018 10:48:36 AM - Tag AItag7 value: -30.9 | Low limit: 5
ALARM on 4/10/2018 10:48:37 AM - Tag AItag7 value: -35.84 | Low limit: 5
ALARM on 4/10/2018 10:48:38 AM - Tag AItag7 value: -40.67 | Low limit: 5
ALARM on 4/10/2018 10:48:39 AM - Tag AItag7 value: -45.4 | Low limit: 5
ALARM on 4/10/2018 10:49:06 AM - Tag AItag7 value: -1 | Low limit: 5
ALARM on 4/10/2018 10:49:15 AM - Tag AItag3 value: 100 | High limit: 90
ALARM on 4/10/2018 10:50:29 AM - Tag AItag3 value: 100 | High limit: 90
ALARM on 4/10/2018 10:50:30 AM - Tag AItag7 value: 0 | Low limit: 5
ALARM on 4/10/2018 10:50:31 AM - Tag AItag7 value: -5.23 | Low limit: 5
ALARM on 4/10/2018 10:50:32 AM - Tag AItag7 value: -10.45 | Low limit: 5
ALARM on 4/10/2018 10:50:33 AM - Tag AItag7 value: -15.64 | Low limit: 5
ALARM on 4/10/2018 10:50:34 AM - Tag AItag7 value: -20.79 | Low limit: 5
ALARM on 4/10/2018 10:50:35 AM - Tag AItag7 value: -25.88 | Low limit: 5
ALARM on 4/10/2018 10:50:36 AM - Tag AItag7 value: -30.9 | Low limit: 5
ALARM on 4/10/2018 10:50:37 AM - Tag AItag7 value: -35.84 | Low limit: 5
ALARM on 4/10/2018 10:50:38 AM - Tag AItag7 value: -40.67 | Low limit: 5
ALARM on 4/10/2018 10:50:39 AM - Tag AItag3 value: 0 | Low limit: 10
ALARM on 4/10/2018 10:50:39 AM - Tag AItag7 value: -45.4 | Low limit: 5
ALARM on 4/10/2018 10:50:40 AM - Tag AItag7 value: -50 | Low limit: 5
ALARM on 4/10/2018 10:50:41 AM - Tag AItag7 value: -54.46 | Low limit: 5
ALARM on 4/10/2018 10:50:42 AM - Tag AItag7 value: -58.78 | Low limit: 5
ALARM on 4/10/2018 10:50:43 AM - Tag AItag7 value: -62.93 | Low limit: 5
ALARM on 4/10/2018 10:50:44 AM - Tag AItag7 value: -66.91 | Low limit: 5
ALARM on 4/10/2018 10:50:45 AM - Tag AItag7 value: -70.71 | Low limit: 5
ALARM on 4/10/2018 10:50:46 AM - Tag AItag7 value: -74.31 | Low limit: 5
ALARM on 4/10/2018 10:50:47 AM - Tag AItag7 value: -77.71 | Low limit: 5
ALARM on 4/10/2018 10:50:48 AM - Tag AItag7 value: -80.9 | Low limit: 5
ALARM on 4/10/2018 10:50:49 AM - Tag AItag3 value: 100 | High limit: 90
ALARM on 4/10/2018 10:50:49 AM - Tag AItag7 value: -83.87 | Low limit: 5
ALARM on 4/10/2018 10:50:50 AM - Tag AItag7 value: -86.6 | Low limit: 5
ALARM on 4/10/2018 10:50:51 AM - Tag AItag7 value: -89.1 | Low limit: 5
ALARM on 4/10/2018 10:50:52 AM - Tag AItag7 value: -91.35 | Low limit: 5
ALARM on 4/10/2018 10:50:53 AM - Tag AItag7 value: -93.36 | Low limit: 5
ALARM on 4/10/2018 10:50:54 AM - Tag AItag7 value: -95.11 | Low limit: 5
ALARM on 4/10/2018 10:50:55 AM - Tag AItag7 value: -96.59 | Low limit: 5
ALARM on 4/10/2018 10:50:56 AM - Tag AItag7 value: -97.81 | Low limit: 5
ALARM on 4/10/2018 10:50:58 AM - Tag AItag7 value: -98.77 | Low limit: 5
ALARM on 4/10/2018 10:50:59 AM - Tag AItag7 value: -99.45 | Low limit: 5
ALARM on 4/10/2018 10:50:59 AM - Tag AItag3 value: 0 | Low limit: 10
ALARM on 4/10/2018 10:51:00 AM - Tag AItag7 value: 100 | High limit: 95
ALARM on 4/10/2018 10:51:01 AM - Tag AItag7 value: 99.86 | High limit: 95
ALARM on 4/10/2018 10:51:02 AM - Tag AItag7 value: 99.45 | High limit: 95
ALARM on 4/10/2018 10:51:03 AM - Tag AItag7 value: 98.77 | High limit: 95
ALARM on 4/10/2018 10:51:04 AM - Tag AItag7 value: 97.81 | High limit: 95
ALARM on 4/10/2018 10:51:05 AM - Tag AItag7 value: 96.59 | High limit: 95
ALARM on 4/10/2018 10:51:06 AM - Tag AItag7 value: 95.11 | High limit: 95
ALARM on 4/10/2018 10:51:09 AM - Tag AItag3 value: 100 | High limit: 90
ALARM on 4/10/2018 10:53:13 AM - Tag AItag7 value: -1 | Low limit: 5
ALARM on 4/10/2018 10:53:22 AM - Tag AItag3 value: 100 | High limit: 90
ALARM on 4/10/2018 10:53:30 AM - Tag AItag7 value: 0 | Low limit: 5
ALARM on 4/10/2018 10:53:31 AM - Tag AItag7 value: -5.23 | Low limit: 5
ALARM on 4/10/2018 10:53:32 AM - Tag AItag3 value: 0 | Low limit: 10
ALARM on 4/10/2018 10:53:32 AM - Tag AItag7 value: -10.45 | Low limit: 5
ALARM on 4/10/2018 10:53:33 AM - Tag AItag7 value: -15.64 | Low limit: 5
ALARM on 4/10/2018 10:53:34 AM - Tag AItag7 value: -20.79 | Low limit: 5
ALARM on 4/10/2018 10:53:35 AM - Tag AItag7 value: -25.88 | Low limit: 5
ALARM on 4/10/2018 10:53:36 AM - Tag AItag7 value: -30.9 | Low limit: 5
ALARM on 4/10/2018 10:53:37 AM - Tag AItag7 value: -35.84 | Low limit: 5
ALARM on 4/10/2018 10:53:38 AM - Tag AItag7 value: -40.67 | Low limit: 5
ALARM on 4/10/2018 10:53:39 AM - Tag AItag7 value: -45.4 | Low limit: 5
ALARM on 4/10/2018 10:53:41 AM - Tag AItag7 value: -50 | Low limit: 5
ALARM on 4/10/2018 10:53:42 AM - Tag AItag7 value: -54.46 | Low limit: 5
ALARM on 4/10/2018 10:53:42 AM - Tag AItag3 value: 100 | High limit: 90
ALARM on 4/10/2018 10:53:43 AM - Tag AItag7 value: -58.78 | Low limit: 5
ALARM on 4/10/2018 10:53:44 AM - Tag AItag7 value: -62.93 | Low limit: 5
ALARM on 4/10/2018 10:53:45 AM - Tag AItag7 value: -66.91 | Low limit: 5
ALARM on 4/10/2018 10:53:46 AM - Tag AItag7 value: -70.71 | Low limit: 5
ALARM on 4/10/2018 10:53:47 AM - Tag AItag7 value: -74.31 | Low limit: 5
